18	3	6	1.50688599212767736e+127
18	3	7	-2.01833812372388029e+115
18	3	8	-1.50688599213171280e+127
18	3	9	-3.58560337525934623e+127
18	3	10	-7.01116184255150977e+127
18	3	11	-1.04660838287818846e+128
18	3	12	-1.22989376141937840e+128
18	3	13	-1.15415907887487316e+128
18	3	14	-5.70254821588908199e+127
18	3	15	-1.29926915490281396e+127
18	3	16	-5.70254821588908969e+127
18	3	17	-1.15415907887487413e+128
18	3	18	-1.22989376141937859e+128
18	3	19	-1.04660838287818769e+128
18	3	20	-7.01116184255150496e+127
18	3	21	-3.58560337525934623e+127
18	3	22	-1.50688599213171496e+127
18	3	23	-2.02123651377297652e+115
18	3	24	1.50688599212767352e+127
18	3	25	3.58560337525530358e+127
18	3	26	7.01116184254744740e+127
18	3	27	1.04660838287778039e+128
18	3	28	1.22989376141897072e+128
18	3	29	1.15415907887446760e+128
18	3	30	5.70254821588505810e+127
18	3	31	1.29926915489881099e+127
18	4	0	7.11099159831875151e+127
18	4	1	9.95124048324750696e+127
18	4	2	9.19841942230638241e+127
18	4	3	7.01116184254744548e+127
18	4	4	4.48448306593969558e+127
18	4	5	2.22712412797643666e+127
18	4	6	9.30255670458202120e+126
18	4	7	-1.48288436302745167e+115
18	4	8	-9.30255670461164365e+126
18	4	9	-2.22712412797939855e+127
18	4	10	-4.48448306594266997e+127
18	4	11	-7.01116184255043334e+127
18	4	12	-9.19841942230936834e+127
18	4	13	-9.95124048325047943e+127
18	4	14	-7.11099159832170763e+127
18	4	15	-4.72616724278960431e+127
18	4	16	-7.11099159832170859e+127
18	4	17	-9.95124048325048328e+127
18	4	18	-9.19841942230937026e+127
18	4	19	-7.01116184255043141e+127
18	4	20	-4.48448306594266901e+127
18	4	21	-2.22712412797939951e+127
18	4	22	-9.30255670461165207e+126
18	4	23	-1.48369035411751938e+115
18	4	24	9.30255670458199715e+126
18	4	25	2.22712412797643378e+127
18	4	26	4.48448306593969366e+127
18	4	27	7.01116184254744644e+127
18	4	28	9.19841942230637856e+127
18	4	29	9.95124048324750119e+127
18	4	30	7.11099159831874670e+127
18	4	31	4.72616724278665877e+127
18	5	0	7.34197049744475166e+127
18	5	1	7.20549040176296166e+127
18	5	2	5.51067292274448513e+127
18	5	3	3.58560337525530454e+127
18	5	4	2.22712412797643570e+127
18	5	5	1.20973286119235933e+127
18	5	6	5.54458355548363296e+126
18	5	7	-8.76327953744474021e+114
18	5	8	-5.54458355550111303e+126
18	5	9	-1.20973286119410193e+127
18	5	10	-2.22712412797817878e+127
18	5	11	-3.58560337525705147e+127
18	5	12	-5.51067292274623590e+127
18	5	13	-7.20549040176471436e+127
18	5	14	-7.34197049744650340e+127
18	5	15	-7.06085180834445175e+127
18	5	16	-7.34197049744650147e+127
18	5	17	-7.20549040176471051e+127
18	5	18	-5.51067292274623206e+127
18	5	19	-3.58560337525705195e+127
18	5	20	-2.22712412797818070e+127
18	5	21	-1.20973286119410337e+127
18	5	22	-5.54458355550111424e+126
18	5	23	-8.75488539969932059e+114
18	5	24	5.54458355548362334e+126
18	5	25	1.20973286119235644e+127
18	5	26	2.22712412797643282e+127
18	5	27	3.58560337525530214e+127
18	5	28	5.51067292274448225e+127
18	5	29	7.20549040176295781e+127
18	5	30	7.34197049744474878e+127
18	5	31	7.06085180834270001e+127
18	6	0	4.22645741565314053e+127
18	6	1	3.64823131071846050e+127
18	6	2	2.56705551753363066e+127
18	6	3	1.50688599212767760e+127
18	6	4	9.30255670458201639e+126
18	6	5	5.54458355548362575e+126
18	6	6	2.65486925370083271e+126
18	6	7	-4.01990594811016314e+114
18	6	8	-2.65486925370884015e+126
18	6	9	-5.54458355549157517e+126
18	6	10	-9.30255670458989968e+126
18	6	11	-1.50688599212846209e+127
18	6	12	-2.56705551753441899e+127
18	6	13	-3.64823131071925749e+127
18	6	14	-4.22645741565394858e+127
18	6	15	-4.46065628987496928e+127
18	6	16	-4.22645741565394521e+127
18	6	17	-3.64823131071925316e+127
18	6	18	-2.56705551753441611e+127
18	6	19	-1.50688599212846088e+127
18	6	20	-9.30255670458989367e+126
18	6	21	-5.54458355549156796e+126
18	6	22	-2.65486925370883324e+126
18	6	23	-4.01624560712545185e+114
18	6	24	2.65486925370082550e+126
18	6	25	5.54458355548360891e+126
18	6	26	9.30255670458200196e+126
18	6	27	1.50688599212767640e+127
18	6	28	2.56705551753362874e+127
18	6	29	3.64823131071845906e+127
18	6	30	4.22645741565313957e+127
18	6	31	4.46065628987415642e+127
18	7	0	-1.70623978065200716e+114
18	7	1	-1.75510097282901383e+115
18	7	2	-2.19087595354585152e+115
18	7	3	-2.01655152728361065e+115
18	7	4	-1.48253805829967974e+115
18	7	5	-8.77701663627447578e+114
18	7	6	-4.02988762718658004e+114
18	7	7	-5.42287657193327164e+112
18	7	8	3.93584544386384162e+114
18	7	9	8.72813553455755331e+114
18	7	10	1.48754512632438871e+115
18	7	11	2.02989004913771382e+115
18	7	12	2.20216149867650500e+115
18	7	13	1.75740794175842112e+115
18	7	14	1.58138513505990596e+114
18	7	15	-9.78153066548009483e+114
18	7	16	1.58365519303391506e+114
18	7	17	1.75792608422268234e+115
18	7	18	2.20364166874596965e+115
18	7	19	2.03253212135553211e+115
18	7	20	1.49068065361348824e+115
18	7	21	8.75547910187164942e+114
18	7	22	3.94766263203114742e+114
18	7	23	-5.68807034105132745e+112
18	7	24	-4.03573160853885969e+114
18	7	25	-8.78070932822395342e+114
18	7	26	-1.48246524779193181e+115
18	7	27	-2.01653632343104496e+115
18	7	28	-2.19165729074100606e+115
18	7	29	-1.75611824038802433e+115
18	7	30	-1.71286525931410657e+114
18	7	31	9.56168102926303555e+114
18	8	0	-4.22645741565347577e+127
18	8	1	-3.64823131072196974e+127
18	8	2	-2.56705551753801529e+127
18	8	3	-1.50688599213171424e+127
18	8	4	-9.30255670461166770e+126
18	8	5	-5.54458355550114550e+126
18	8	6	-2.65486925370885879e+126
18	8	7	3.93286466613941365e+114
18	8	8	2.65486925371673065e+126
18	8	9	5.54458355550904201e+126
18	8	10	9.30255670461963035e+126
18	8	11	1.50688599213251700e+127
18	8	12	2.56705551753881853e+127
18	8	13	3.64823131072277010e+127
18	8	14	4.22645741565426699e+127
18	8	15	4.46065628987301938e+127
18	8	16	4.22645741565426699e+127
18	8	17	3.64823131072277010e+127
18	8	18	2.56705551753881997e+127
18	8	19	1.50688599213251941e+127
18	8	20	9.30255670461965560e+126
18	8	21	5.54458355550906246e+126
18	8	22	2.65486925371674448e+126
18	8	23	3.93916095188605763e+114
18	8	24	-2.65486925370885879e+126
18	8	25	-5.54458355550114790e+126
18	8	26	-9.30255670461166289e+126
18	8	27	-1.50688599213171352e+127
18	8	28	-2.56705551753801433e+127
18	8	29	-3.64823131072197023e+127
18	8	30	-4.22645741565347674e+127
18	8	31	-4.46065628987223442e+127
18	9	0	-7.34197049744507488e+127
18	9	1	-7.20549040176647090e+127
18	9	2	-5.51067292274887553e+127
18	9	3	-3.58560337525934863e+127
18	9	4	-2.22712412797940240e+127
18	9	5	-1.20973286119410601e+127
18	9	6	-5.54458355549159922e+126
18	9	7	8.72092909908024514e+114
18	9	8	5.54458355550904081e+126
18	9	9	1.20973286119585077e+127
18	9	10	2.22712412798114932e+127
18	9	11	3.58560337526109844e+127
18	9	12	5.51067292275062630e+127
18	9	13	7.20549040176822264e+127
18	9	14	7.34197049744682469e+127
18	9	15	7.06085180834251051e+127
18	9	16	7.34197049744682662e+127
18	9	17	7.20549040176822456e+127
18	9	18	5.51067292275062727e+127
18	9	19	3.58560337526109796e+127
18	9	20	2.22712412798114932e+127
18	9	21	1.20973286119585053e+127
18	9	22	5.54458355550905043e+126
18	9	23	8.73675512685290209e+114
18	9	24	-5.54458355549159321e+126
18	9	25	-1.20973286119410650e+127
18	9	26	-2.22712412797940288e+127
18	9	27	-3.58560337525934911e+127
18	9	28	-5.51067292274887553e+127
18	9	29	-7.20549040176647090e+127
18	9	30	-7.34197049744507488e+127
18	9	31	-7.06085180834075973e+127
18	10	0	-7.11099159831905742e+127
18	10	1	-9.95124048325101620e+127
18	10	2	-9.19841942231078243e+127
18	10	3	-7.01116184255150208e+127
18	10	4	-4.48448306594266709e+127
18	10	5	-2.22712412797818070e+127
18	10	6	-9.30255670458992613e+126
18	10	7	1.48583061140502725e+115
18	10	8	9.30255670461962795e+126
18	10	9	2.22712412798115028e+127
18	10	10	4.48448306594563859e+127
18	10	11	7.01116184255447358e+127
18	10	12	9.19841942231374912e+127
18	10	13	9.95124048325397713e+127
18	10	14	7.11099159832202411e+127
18	10	15	4.72616724278766114e+127
18	10	16	7.11099159832202604e+127
18	10	17	9.95124048325398097e+127
18	10	18	9.19841942231374720e+127
18	10	19	7.01116184255446781e+127
18	10	20	4.48448306594563186e+127
18	10	21	2.22712412798114595e+127
18	10	22	9.30255670461961231e+126
18	10	23	1.48640698503640054e+115
18	10	24	-9.30255670458992132e+126
18	10	25	-2.22712412797818215e+127
18	10	26	-4.48448306594267094e+127
18	10	27	-7.01116184255150881e+127
18	10	28	-9.19841942231078627e+127
18	10	29	-9.95124048325101620e+127
18	10	30	-7.11099159831905742e+127
18	10	31	-4.72616724278468964e+127
18	11	0	-5.70254821588535823e+127
18	11	1	-1.15415907887481949e+128
18	11	2	-1.22989376141941188e+128
18	11	3	-1.04660838287818672e+128
18	11	4	-7.01116184255042372e+127
18	11	5	-3.58560337525704906e+127
18	11	6	-1.50688599212846353e+127
18	11	7	2.02752277404669991e+115
18	11	8	1.50688599213251604e+127
18	11	9	3.58560337526109989e+127
18	11	10	7.01116184255447550e+127
18	11	11	1.04660838287859152e+128
18	11	12	1.22989376141981590e+128
18	11	13	1.15415907887522274e+128
18	11	14	5.70254821588939752e+127
18	11	15	1.29926915490086839e+127
18	11	16	5.70254821588940137e+127
18	11	17	1.15415907887522313e+128
18	11	18	1.22989376141981571e+128
18	11	19	1.04660838287859094e+128
18	11	20	7.01116184255446589e+127
18	11	21	3.58560337526109315e+127
18	11	22	1.50688599213251219e+127
18	11	23	2.02626496945887489e+115
18	11	24	-1.50688599212846377e+127
18	11	25	-3.58560337525705195e+127
18	11	26	-7.01116184255043141e+127
18	11	27	-1.04660838287818788e+128
18	11	28	-1.22989376141941245e+128
18	11	29	-1.15415907887481910e+128
18	11	30	-5.70254821588535727e+127
18	11	31	-1.29926915489682453e+127
18	12	0	-4.30637342901898376e+127
18	12	1	-1.06331494875749124e+128
18	12	2	-1.27778272182452511e+128
18	12	3	-1.22989376141937744e+128
18	12	4	-9.19841942230935872e+127
18	12	5	-5.51067292274623013e+127
18	12	6	-2.56705551753441707e+127
18	12	7	2.20068060539734022e+115
18	12	8	2.56705551753881661e+127
18	12	9	5.51067292275062534e+127
18	12	10	9.19841942231374912e+127
18	12	11	1.22989376141981629e+128
18	12	12	1.27778272182496415e+128
18	12	13	1.06331494875793028e+128
18	12	14	4.30637342902337079e+127
18	12	15	-1.75290164395508608e+126
18	12	16	4.30637342902336694e+127
18	12	17	1.06331494875792989e+128
18	12	18	1.27778272182496396e+128
18	12	19	1.22989376141981629e+128
18	12	20	9.19841942231374912e+127
18	12	21	5.51067292275062149e+127
18	12	22	2.56705551753881324e+127
18	12	23	2.19815580443588341e+115
18	12	24	-2.56705551753441947e+127
18	12	25	-5.51067292274623302e+127
18	12	26	-9.19841942230936257e+127
18	12	27	-1.22989376141937782e+128
18	12	28	-1.27778272182452434e+128
18	12	29	-1.06331494875748951e+128
18	12	30	-4.30637342901897270e+127
18	12	31	1.75290164399893236e+126
18	13	0	-3.35308364873828463e+127
18	13	1	-7.84151652003719568e+127
18	13	2	-1.06331494875757974e+128
18	13	3	-1.15415907887487355e+128
18	13	4	-9.95124048325047943e+127
18	13	5	-7.20549040176470859e+127
18	13	6	-3.64823131071925268e+127
18	13	7	1.75802037957017330e+115
18	13	8	3.64823131072276769e+127
18	13	9	7.20549040176821975e+127
18	13	10	9.95124048325398097e+127
18	13	11	1.15415907887522351e+128
18	13	12	1.06331494875793105e+128
18	13	13	7.84151652004072127e+127
18	13	14	3.35308364874179628e+127
18	13	15	5.61575406514290537e+126
18	13	16	3.35308364874178281e+127
18	13	17	7.84151652004070203e+127
18	13	18	1.06331494875793028e+128
18	13	19	1.15415907887522390e+128
18	13	20	9.95124048325398482e+127
18	13	21	7.20549040176821975e+127
18	13	22	3.64823131072276625e+127
18	13	23	1.75614414682021496e+115
18	13	24	-3.64823131071925557e+127
18	13	25	-7.20549040176471243e+127
18	13	26	-9.95124048325047943e+127
18	13	27	-1.15415907887487297e+128
18	13	28	-1.06331494875757801e+128
18	13	29	-7.84151652003717163e+127
18	13	30	-3.35308364873826731e+127
18	13	31	-5.61575406510790915e+126
18	14	0	-4.13750599504012198e+127
18	14	1	-3.35308364874147209e+127
18	14	2	-4.30637342902306248e+127
18	14	3	-5.70254821588910123e+127
18	14	4	-7.11099159832171628e+127
18	14	5	-7.34197049744650340e+127
18	14	6	-4.22645741565394425e+127
18	14	7	1.61519754794727173e+114
18	14	8	4.22645741565426699e+127
18	14	9	7.34197049744682469e+127
18	14	10	7.11099159832202988e+127
18	14	11	5.70254821588941098e+127
18	14	12	4.30637342902338522e+127
18	14	13	3.35308364874180542e+127
18	14	14	4.13750599504045097e+127
18	14	15	5.09027640090933681e+127
18	14	16	4.13750599504043318e+127
18	14	17	3.35308364874177896e+127
18	14	18	4.30637342902336791e+127
18	14	19	5.70254821588940714e+127
18	14	20	7.11099159832202988e+127
18	14	21	7.34197049744682565e+127
18	14	22	4.22645741565426939e+127
18	14	23	1.63873880283348558e+114
18	14	24	-4.22645741565394521e+127
18	14	25	-7.34197049744650917e+127
18	14	26	-7.11099159832171725e+127
18	14	27	-5.70254821588909450e+127
18	14	28	-4.30637342902304853e+127
18	14	29	-3.35308364874145430e+127
18	14	30	-4.13750599504011044e+127
18	14	31	-5.09027640090901647e+127
18	15	0	-5.09027640091128093e+127
18	15	1	-5.61575406516244765e+126
18	15	2	1.75290164393543318e+126
18	15	3	-1.29926915490283849e+127
18	15	4	-4.72616724278961970e+127
18	15	5	-7.06085180834445560e+127
18	15	6	-4.46065628987496639e+127
18	15	7	-9.73140622493033804e+114
18	15	8	4.46065628987302130e+127
18	15	9	7.06085180834251051e+127
18	15	10	4.72616724278766980e+127
18	15	11	1.29926915490088570e+127
18	15	12	-1.75290164395490812e+126
18	15	13	5.61575406514305447e+126
18	15	14	5.09027640090934643e+127
18	15	15	8.56361514093103104e+127
18	15	16	5.09027640090933104e+127
18	15	17	5.61575406514280917e+126
18	15	18	-1.75290164395512456e+126
18	15	19	1.29926915490087103e+127
18	15	20	4.72616724278766210e+127
18	15	21	7.06085180834251147e+127
18	15	22	4.46065628987302611e+127
18	15	23	-9.67202253137732012e+114
18	15	24	-4.46065628987496639e+127
18	15	25	-7.06085180834446137e+127
18	15	26	-4.72616724278962258e+127
18	15	27	-1.29926915490283584e+127
18	15	28	1.75290164393547647e+126
18	15	29	-5.61575406516240917e+126
18	15	30	-5.09027640091127805e+127
18	15	31	-8.56361514093296747e+127
18	16	0	-4.13750599504011140e+127
18	16	1	-3.35308364874146344e+127
18	16	2	-4.30637342902305575e+127
18	16	3	-5.70254821588909642e+127
18	16	4	-7.11099159832171436e+127
18	16	5	-7.34197049744650436e+127
18	16	6	-4.22645741565394521e+127
18	16	7	1.61534030811826845e+114
18	16	8	4.22645741565426747e+127
18	16	9	7.34197049744682565e+127
18	16	10	7.11099159832203277e+127
18	16	11	5.70254821588941387e+127
18	16	12	4.30637342902337656e+127
18	16	13	3.35308364874178810e+127
18	16	14	4.13750599504044424e+127
18	16	15	5.09027640090934354e+127
18	16	16	4.13750599504044183e+127
18	16	17	3.35308364874178377e+127
18	16	18	4.30637342902336839e+127
18	16	19	5.70254821588940329e+127
18	16	20	7.11099159832202604e+127
18	16	21	7.34197049744682277e+127
18	16	22	4.22645741565426939e+127
18	16	23	1.64894647598350500e+114
18	16	24	-4.22645741565394377e+127
18	16	25	-7.34197049744650724e+127
18	16	26	-7.11099159832171725e+127
18	16	27	-5.70254821588909835e+127
18	16	28	-4.30637342902305719e+127
18	16	29	-3.35308364874146344e+127
18	16	30	-4.13750599504011140e+127
18	16	31	-5.09027640090900685e+127
18	17	0	-3.35308364873826539e+127
18	17	1	-7.84151652003718125e+127
18	17	2	-1.06331494875757878e+128
18	17	3	-1.15415907887487336e+128
18	17	4	-9.95124048325047750e+127
18	17	5	-7.20549040176471051e+127
18	17	6	-3.64823131071925460e+127
18	17	7	1.75773406140793018e+115
18	17	8	3.64823131072276769e+127
18	17	9	7.20549040176822071e+127
18	17	10	9.95124048325398675e+127
18	17	11	1.15415907887522390e+128
18	17	12	1.06331494875792989e+128
18	17	13	7.84151652004069626e+127
18	17	14	3.35308364874178521e+127
18	17	15	5.61575406514298714e+126
18	17	16	3.35308364874179483e+127
18	17	17	7.84151652004070877e+127
18	17	18	1.06331494875793047e+128
18	17	19	1.15415907887522370e+128
18	17	20	9.95124048325397905e+127
18	17	21	7.20549040176821590e+127
18	17	22	3.64823131072276433e+127
18	17	23	1.75691484358836544e+115
18	17	24	-3.64823131071925508e+127
18	17	25	-7.20549040176471147e+127
18	17	26	-9.95124048325047750e+127
18	17	27	-1.15415907887487316e+128
18	17	28	-1.06331494875757897e+128
18	17	29	-7.84151652003718510e+127
18	17	30	-3.35308364873826780e+127
18	17	31	-5.61575406510774562e+126
18	18	0	-4.30637342901896212e+127
18	18	1	-1.06331494875748931e+128
18	18	2	-1.27778272182452434e+128
18	18	3	-1.22989376141937821e+128
18	18	4	-9.19841942230936449e+127
18	18	5	-5.51067292274623109e+127
18	18	6	-2.56705551753441755e+127
18	18	7	2.20016155927910270e+115
18	18	8	2.56705551753881661e+127
18	18	9	5.51067292275062630e+127
18	18	10	9.19841942231375297e+127
18	18	11	1.22989376141981648e+128
18	18	12	1.27778272182496376e+128
18	18	13	1.06331494875792931e+128
18	18	14	4.30637342902336454e+127
18	18	15	-1.75290164395509570e+126
18	18	16	4.30637342902336935e+127
18	18	17	1.06331494875793047e+128
18	18	18	1.27778272182496415e+128
18	18	19	1.22989376141981629e+128
18	18	20	9.19841942231374720e+127
18	18	21	5.51067292275061957e+127
18	18	22	2.56705551753881131e+127
18	18	23	2.19584779144280919e+115
18	18	24	-2.56705551753442332e+127
18	18	25	-5.51067292274623590e+127
18	18	26	-9.19841942230935680e+127
18	18	27	-1.22989376141937648e+128
18	18	28	-1.27778272182452395e+128
18	18	29	-1.06331494875749027e+128
18	18	30	-4.30637342901896885e+127
18	18	31	1.75290164399911032e+126
18	19	0	-5.70254821588533996e+127
18	19	1	-1.15415907887481795e+128
18	19	2	-1.22989376141941226e+128
18	19	3	-1.04660838287818826e+128
18	19	4	-7.01116184255043430e+127
18	19	5	-3.58560337525704906e+127
18	19	6	-1.50688599212846185e+127
18	19	7	2.02716158325459996e+115
18	19	8	1.50688599213251652e+127
18	19	9	3.58560337526110133e+127
18	19	10	7.01116184255447454e+127
18	19	11	1.04660838287859152e+128
18	19	12	1.22989376141981648e+128
18	19	13	1.15415907887522351e+128
18	19	14	5.70254821588939559e+127
18	19	15	1.29926915490085877e+127
18	19	16	5.70254821588939367e+127
18	19	17	1.15415907887522332e+128
18	19	18	1.22989376141981648e+128
18	19	19	1.04660838287859171e+128
18	19	20	7.01116184255447069e+127
18	19	21	3.58560337526109363e+127
18	19	22	1.50688599213251027e+127
18	19	23	2.02135970155878012e+115
18	19	24	-1.50688599212847243e+127
18	19	25	-3.58560337525705772e+127
18	19	26	-7.01116184255041987e+127
18	19	27	-1.04660838287818538e+128
18	19	28	-1.22989376141941091e+128
18	19	29	-1.15415907887481891e+128
18	19	30	-5.70254821588535054e+127
18	19	31	-1.29926915489680746e+127
18	20	0	-7.11099159831904588e+127
18	20	1	-9.95124048325100851e+127
18	20	2	-9.19841942231078627e+127
18	20	3	-7.01116184255151362e+127
18	20	4	-4.48448306594267382e+127
18	20	5	-2.22712412797817974e+127
18	20	6	-9.30255670458991050e+126
18	20	7	1.48609867900846994e+115
18	20	8	9.30255670461963877e+126
18	20	9	2.22712412798115173e+127
18	20	10	4.48448306594564052e+127
18	20	11	7.01116184255447454e+127
18	20	12	9.19841942231375489e+127
18	20	13	9.95124048325398675e+127
18	20	14	7.11099159832202315e+127
18	20	15	4.72616724278765152e+127
18	20	16	7.11099159832202026e+127
18	20	17	9.95124048325397905e+127
18	20	18	9.19841942231375104e+127
18	20	19	7.01116184255447358e+127
18	20	20	4.48448306594563667e+127
18	20	21	2.22712412798114836e+127
18	20	22	9.30255670461960991e+126
18	20	23	1.48331032494243181e+115
18	20	24	-9.30255670458997423e+126
18	20	25	-2.22712412797818648e+127
18	20	26	-4.48448306594266709e+127
18	20	27	-7.01116184255149631e+127
18	20	28	-9.19841942231077858e+127
18	20	29	-9.95124048325101428e+127
18	20	30	-7.11099159831905261e+127
18	20	31	-4.72616724278467809e+127
18	21	0	-7.34197049744507103e+127
18	21	1	-7.20549040176646705e+127
18	21	2	-5.51067292274887553e+127
18	21	3	-3.58560337525935152e+127
18	21	4	-2.22712412797940336e+127
18	21	5	-1.20973286119410553e+127
18	21	6	-5.54458355549159441e+126
18	21	7	8.72725608058930148e+114
18	21	8	5.54458355550905524e+126
18	21	9	1.20973286119585270e+127
18	21	10	2.22712412798115221e+127
18	21	11	3.58560337526110181e+127
18	21	12	5.51067292275062919e+127
18	21	13	7.20549040176822552e+127
18	21	14	7.34197049744682469e+127
18	21	15	7.06085180834250666e+127
18	21	16	7.34197049744682277e+127
18	21	17	7.20549040176821975e+127
18	21	18	5.51067292275062630e+127
18	21	19	3.58560337526110085e+127
18	21	20	2.22712412798115173e+127
18	21	21	1.20973286119585294e+127
18	21	22	5.54458355550906125e+126
18	21	23	8.73343780664767871e+114
18	21	24	-5.54458355549160283e+126
18	21	25	-1.20973286119410794e+127
18	21	26	-2.22712412797940480e+127
18	21	27	-3.58560337525935104e+127
18	21	28	-5.51067292274887746e+127
18	21	29	-7.20549040176647283e+127
18	21	30	-7.34197049744507199e+127
18	21	31	-7.06085180834075492e+127
18	22	0	-4.22645741565347770e+127
18	22	1	-3.64823131072197071e+127
18	22	2	-2.56705551753801337e+127
18	22	3	-1.50688599213171039e+127
18	22	4	-9.30255670461164004e+126
18	22	5	-5.54458355550113708e+126
18	22	6	-2.65486925370886150e+126
18	22	7	3.92877511480132664e+114
18	22	8	2.65486925371673667e+126
18	22	9	5.54458355550905765e+126
18	22	10	9.30255670461964237e+126
18	22	11	1.50688599213251724e+127
18	22	12	2.56705551753881805e+127
18	22	13	3.64823131072276962e+127
18	22	14	4.22645741565426891e+127
18	22	15	4.46065628987302130e+127
18	22	16	4.22645741565426891e+127
18	22	17	3.64823131072277010e+127
18	22	18	2.56705551753881853e+127
18	22	19	1.50688599213251796e+127
18	22	20	9.30255670461964718e+126
18	22	21	5.54458355550906125e+126
18	22	22	2.65486925371674508e+126
18	22	23	3.94043761494734955e+114
18	22	24	-2.65486925370885639e+126
18	22	25	-5.54458355550114911e+126
18	22	26	-9.30255670461168574e+126
18	22	27	-1.50688599213171713e+127
18	22	28	-2.56705551753801818e+127
18	22	29	-3.64823131072197263e+127
18	22	30	-4.22645741565347818e+127
18	22	31	-4.46065628987223634e+127
18	23	0	-1.75534003014932881e+114
18	23	1	-1.75725878943631764e+115
18	23	2	-2.18804858907696964e+115
18	23	3	-2.00992433397573381e+115
18	23	4	-1.47758661514673591e+115
18	23	5	-8.76232857876480075e+114
18	23	6	-4.03668868142835939e+114
18	23	7	-6.83919040458661569e+112
18	23	8	3.93259501885749636e+114
18	23	9	8.73226214024091068e+114
18	23	10	1.48610566931026411e+115
18	23	11	2.02639966884580188e+115
18	23	12	2.19927853816500692e+115
18	23	13	1.75724765087170170e+115
18	23	14	1.61847114044213581e+114
18	23	15	-9.71875293539239418e+114
18	23	16	1.63092717845795395e+114
18	23	17	1.75933697169291405e+115
18	23	18	2.20217158338156773e+115
18	23	19	2.02915318025273283e+115
18	23	20	1.48721824403898017e+115
18	23	21	8.73018506421894523e+114
18	23	22	3.93386304914283510e+114
18	23	23	-6.14317265680211994e+112
18	23	24	-4.03422984646211341e+114
18	23	25	-8.77549152801161416e+114
18	23	26	-1.48222893770381593e+115
18	23	27	-2.01664961414550790e+115
18	23	28	-2.19237378170076526e+115
18	23	29	-1.75806320757031714e+115
18	23	30	-1.75367585039384792e+114
18	23	31	9.50545231282980191e+114
18	24	0	4.22645741565313764e+127
18	24	1	3.64823131071845810e+127
18	24	2	2.56705551753363114e+127
18	24	3	1.50688599212768097e+127
18	24	4	9.30255670458204285e+126
18	24	5	5.54458355548363296e+126
18	24	6	2.65486925370082971e+126
18	24	7	-4.02748674249597431e+114
18	24	8	-2.65486925370884947e+126
18	24	9	-5.54458355549159200e+126
18	24	10	-9.30255670458994177e+126
18	24	11	-1.50688599212846762e+127
18	24	12	-2.56705551753442091e+127
18	24	13	-3.64823131071925460e+127
18	24	14	-4.22645741565394473e+127
18	24	15	-4.46065628987496735e+127
18	24	16	-4.22645741565394569e+127
18	24	17	-3.64823131071925557e+127
18	24	18	-2.56705551753441947e+127
18	24	19	-1.50688599212846377e+127
18	24	20	-9.30255670458991651e+126
18	24	21	-5.54458355549158599e+126
18	24	22	-2.65486925370885098e+126
18	24	23	-4.03082925485106926e+114
18	24	24	2.65486925370083091e+126
18	24	25	5.54458355548363417e+126
18	24	26	9.30255670458202601e+126
18	24	27	1.50688599212767809e+127
18	24	28	2.56705551753363018e+127
18	24	29	3.64823131071845906e+127
18	24	30	4.22645741565313861e+127
18	24	31	4.46065628987415257e+127
18	25	0	7.34197049744475358e+127
18	25	1	7.20549040176296070e+127
18	25	2	5.51067292274448321e+127
18	25	3	3.58560337525530310e+127
18	25	4	2.22712412797643474e+127
18	25	5	1.20973286119235885e+127
18	25	6	5.54458355548363777e+126
18	25	7	-8.75343486964980161e+114
18	25	8	-5.54458355550112145e+126
18	25	9	-1.20973286119410505e+127
18	25	10	-2.22712412797818455e+127
18	25	11	-3.58560337525705676e+127
18	25	12	-5.51067292274623494e+127
18	25	13	-7.20549040176471051e+127
18	25	14	-7.34197049744650340e+127
18	25	15	-7.06085180834445656e+127
18	25	16	-7.34197049744650532e+127
18	25	17	-7.20549040176471340e+127
18	25	18	-5.51067292274623494e+127
18	25	19	-3.58560337525705339e+127
18	25	20	-2.22712412797818070e+127
18	25	21	-1.20973286119410337e+127
18	25	22	-5.54458355550112626e+126
18	25	23	-8.76884954084839454e+114
18	25	24	5.54458355548363537e+126
18	25	25	1.20973286119236005e+127
18	25	26	2.22712412797643522e+127
18	25	27	3.58560337525530262e+127
18	25	28	5.51067292274448321e+127
18	25	29	7.20549040176296166e+127
18	25	30	7.34197049744475551e+127
18	25	31	7.06085180834270482e+127
18	26	0	7.11099159831876306e+127
18	26	1	9.95124048324751273e+127
18	26	2	9.19841942230638241e+127
18	26	3	7.01116184254744355e+127
18	26	4	4.48448306593969270e+127
18	26	5	2.22712412797643570e+127
18	26	6	9.30255670458203563e+126
18	26	7	-1.47933769102807100e+115
18	26	8	-9.30255670461163163e+126
18	26	9	-2.22712412797939999e+127
18	26	10	-4.48448306594267190e+127
18	26	11	-7.01116184255043430e+127
18	26	12	-9.19841942230936642e+127
18	26	13	-9.95124048325047943e+127
18	26	14	-7.11099159832171340e+127
18	26	15	-4.72616724278961200e+127
18	26	16	-7.11099159832171051e+127
18	26	17	-9.95124048325047750e+127
18	26	18	-9.19841942230936257e+127
18	26	19	-7.01116184255043045e+127
18	26	20	-4.48448306594266997e+127
18	26	21	-2.22712412797939951e+127
18	26	22	-9.30255670461164485e+126
18	26	23	-1.48203411205579353e+115
18	26	24	9.30255670458201760e+126
18	26	25	2.22712412797643474e+127
